a_true,abs_error,algorithm,algorithm_key,amplification_factor,backend,backend_mode,backend_name,budget,channel,circuit_prepare_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,construct_circuit_mode,construct_circuit_wall_seconds,cva_abs_error,cva_estimate,cva_relative_error,cva_true,epsilon_target,estimate,execution_max_grover_power,grover_power,hardware_executor,hardware_mode,instance_name,k_max_budget,normalized_abs_error,normalized_sq_error,processed_abs_error,processed_estimate,processed_relative_error,processed_true_value,query_budget,query_budget_actual,repetition,replay_probability_extrapolated,replay_probability_source,run_kind,runtime_wall_seconds,step_index,target_name,time_to_budget_seconds
0.1328730942948926,0.11022256871513259,BIQAE,biqae,19,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,3200,ibm_cloud,14.68395980016794,0,4,4,full,14.68395980016794,0.48582913052696863,1.0714952116591618,0.8295326401484229,0.5856660811321932,0.002,0.2430956630100252,3,9,runtime,hardware,premium_new_usa,9,0.8295326401484227,0.6881244010716124,0.48582913052696863,1.0714952116591618,0.8295326401484229,0.5856660811321932,3200.0,3200.0,95,True,extrapolated,hardware_replay,0.06723448525864276,2,cva,0.06723448525864276
0.1328730942948926,0.10758485996367592,BIQAE,biqae,111,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,17408,ibm_cloud,14.68395980016794,0,4,4,full,14.68395980016794,0.4742028749947145,1.0598689561269077,0.8096813018059691,0.5856660811321932,0.002,0.24045795425856853,3,55,runtime,hardware,premium_new_usa,55,0.809681301805969,0.6555838104942087,0.4742028749947145,1.0598689561269077,0.8096813018059691,0.5856660811321932,17408.0,17408.0,95,True,extrapolated,hardware_replay,0.36575559980701655,3,cva,0.36575559980701655
0.1328730942948926,0.21299010777585184,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.938798651472373,1.5244647326045662,1.6029588902562255,0.5856660811321932,0.05,0.34586320207074445,3,0,runtime,hardware,premium_new_usa,0,1.6029588902562253,2.5694772038514695,0.938798651472373,1.5244647326045662,1.6029588902562255,0.5856660811321932,128.0,128.0,96,,,hardware_replay,0.0029682460761464692,0,cva,0.0029682460761464692
0.1328730942948926,0.20138299299280768,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,256,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8876378542898367,1.4733039354220299,1.5156039983976537,0.5856660811321932,0.05,0.3342560872877003,3,0,runtime,hardware,premium_new_usa,0,1.5156039983976535,2.297055479958954,0.8876378542898367,1.4733039354220299,1.5156039983976537,0.5856660811321932,256.0,256.0,96,,,hardware_replay,0.0059364921522929385,1,cva,0.0059364921522929385
0.1328730942948926,0.18118507236279283,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,384,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.798611275318577,1.3842773564507702,1.3635948897274777,0.5856660811321932,0.05,0.31405816665768543,3,0,runtime,hardware,premium_new_usa,0,1.3635948897274777,1.859391023290892,0.798611275318577,1.3842773564507702,1.3635948897274777,0.5856660811321932,384.0,384.0,96,,,hardware_replay,0.008904738228439409,2,cva,0.008904738228439409
0.1328730942948926,0.17101650043824831,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,512,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.753791158037785,1.3394572391699782,1.2870664399423253,0.5856660811321932,0.05,0.3038895947331409,3,0,runtime,hardware,premium_new_usa,0,1.2870664399423253,1.6565400208258112,0.753791158037785,1.3394572391699782,1.2870664399423253,0.5856660811321932,512.0,512.0,96,,,hardware_replay,0.011872984304585877,3,cva,0.011872984304585877
0.1328730942948926,0.18889910199677204,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1408,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8326124817286837,1.418278562860877,1.4216505079466113,0.5856660811321932,0.05,0.32177219629166465,3,3,runtime,hardware,premium_new_usa,3,1.421650507946611,2.021090166744857,0.8326124817286837,1.418278562860877,1.4216505079466113,0.5856660811321932,1408.0,1408.0,96,,,hardware_replay,0.03265070683761116,4,cva,0.03265070683761116
0.1328730942948926,0.19199774840012304,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2304,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8462704168094859,1.431936497941679,1.444970852970518,0.5856660811321932,0.05,0.32487084269501565,3,3,runtime,hardware,premium_new_usa,3,1.444970852970518,2.0879407659343467,0.8462704168094859,1.431936497941679,1.444970852970518,0.5856660811321932,2304.0,2304.0,96,,,hardware_replay,0.05342842937063645,5,cva,0.05342842937063645
0.1328730942948926,0.19090816999825558,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,3200,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8414678710714318,1.427133952203625,1.4367707097613196,0.5856660811321932,0.05,0.3237812642931482,3,3,runtime,hardware,premium_new_usa,3,1.4367707097613194,2.0643100724280457,0.8414678710714318,1.427133952203625,1.4367707097613196,0.5856660811321932,3200.0,3200.0,96,,,hardware_replay,0.07420615190366173,6,cva,0.07420615190366173
0.1328730942948926,0.18111425084064028,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4096,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.7982991145793468,1.38396519571154,1.3630618885015457,0.5856660811321932,0.05,0.3139873451355329,3,3,runtime,hardware,premium_new_usa,3,1.3630618885015457,1.8579377118854004,0.7982991145793468,1.38396519571154,1.3630618885015457,0.5856660811321932,4096.0,4096.0,96,,,hardware_replay,0.09498387443668702,7,cva,0.09498387443668702
0.1328730942948926,0.18912489282417796,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4992,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8336077022414907,1.419273783373684,1.4233498047726851,0.5856660811321932,0.05,0.3219979871190706,3,3,runtime,hardware,premium_new_usa,3,1.4233498047726851,2.025924666746441,0.8336077022414907,1.419273783373684,1.4233498047726851,0.5856660811321932,4992.0,4992.0,96,,,hardware_replay,0.1157615969697123,8,cva,0.1157615969697123
0.1328730942948926,0.19355517963571342,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,5888,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8531351222129495,1.4388012033451427,1.4566920463682866,0.5856660811321932,0.05,0.326428273930606,3,3,runtime,hardware,premium_new_usa,3,1.4566920463682866,2.1219517179526264,0.8531351222129495,1.4388012033451427,1.4566920463682866,0.5856660811321932,5888.0,5888.0,96,,,hardware_replay,0.1365393195027376,9,cva,0.1365393195027376
0.1328730942948926,0.19147084731212913,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,6784,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8439479895567208,1.429614070688914,1.441005406912458,0.5856660811321932,0.05,0.32434394160702174,3,3,runtime,hardware,premium_new_usa,3,1.441005406912458,2.0764965827509387,0.8439479895567208,1.429614070688914,1.441005406912458,0.5856660811321932,6784.0,6784.0,96,,,hardware_replay,0.15731704203576288,10,cva,0.15731704203576288
0.1328730942948926,0.19132334207529053,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,7680,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8432978292329609,1.4289639103651541,1.4398952857278695,0.5856660811321932,0.05,0.32419643637018314,3,3,runtime,hardware,premium_new_usa,3,1.4398952857278695,2.073298433861343,0.8432978292329609,1.4289639103651541,1.4398952857278695,0.5856660811321932,7680.0,7680.0,96,,,hardware_replay,0.17809476456878817,11,cva,0.17809476456878817
0.1328730942948926,0.19449548820338866,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,8576,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8572797297936472,1.4429458109258404,1.4637687880718278,0.5856660811321932,0.05,0.32736858249828127,3,3,runtime,hardware,premium_new_usa,3,1.463768788071828,2.142619064933268,0.8572797297936472,1.4429458109258404,1.4637687880718278,0.5856660811321932,8576.0,8576.0,96,,,hardware_replay,0.19887248710181346,12,cva,0.19887248710181346
0.1328730942948926,0.19529341155331867,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,9472,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8607967446105089,1.4464628257427021,1.469773941742436,0.5856660811321932,0.05,0.3281665058482113,3,3,runtime,hardware,premium_new_usa,3,1.4697739417424358,2.160235439825097,0.8607967446105089,1.4464628257427021,1.469773941742436,0.5856660811321932,9472.0,9472.0,96,,,hardware_replay,0.21965020963483872,13,cva,0.21965020963483872
0.1328730942948926,0.19553744673715354,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,10368,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8618723809576068,1.4475384620898,1.4716105451957526,0.5856660811321932,0.05,0.32841054103204614,3,3,runtime,hardware,premium_new_usa,3,1.4716105451957524,2.1656375967313397,0.8618723809576068,1.4475384620898,1.4716105451957526,0.5856660811321932,10368.0,10368.0,96,,,hardware_replay,0.240427932167864,14,cva,0.240427932167864
0.1328730942948926,0.19434002459244212,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,11264,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.856594491263869,1.4422605723960622,1.4625987723378562,0.5856660811321932,0.05,0.32721311888733473,3,3,runtime,hardware,premium_new_usa,3,1.4625987723378562,2.139195168844204,0.856594491263869,1.4422605723960622,1.4625987723378562,0.5856660811321932,11264.0,11264.0,96,,,hardware_replay,0.2612056547008893,15,cva,0.2612056547008893
0.1328730942948926,0.18259536965325082,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,12160,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.8048274569444882,1.3904935380766814,1.3742087562739136,0.5856660811321932,0.05,0.31546846394814343,3,3,runtime,hardware,premium_new_usa,3,1.3742087562739136,1.8884497058198964,0.8048274569444882,1.3904935380766814,1.3742087562739136,0.5856660811321932,12160.0,12160.0,96,,,hardware_replay,0.2819833772339146,16,cva,0.2819833772339146
0.1328730942948926,0.17621745292875515,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,13056,ibm_cloud,0.6379971001297235,16,2,2,full,0.6379971001297235,0.7767154489142332,1.3623815300464264,1.32620869457338,0.5856660811321932,0.05,0.30909054722364776,3,3,runtime,hardware,premium_new_usa,3,1.32620869457338,1.7588295015620286,0.7767154489142332,1.3623815300464264,1.32620869457338,0.5856660811321932,13056.0,13056.0,96,,,hardware_replay,0.3027610997669399,17,cva,0.3027610997669399
0.1328730942948926,0.11845978754878886,BIQAE,biqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,30.223117099842057,1,4,4,full,30.223117099842057,0.5221364032621771,1.1078024843943703,0.8915257688353707,0.5856660811321932,0.002,0.25133288184368147,3,0,runtime,hardware,premium_new_usa,0,0.8915257688353708,0.7948181964974991,0.5221364032621771,1.1078024843943703,0.8915257688353707,0.5856660811321932,128.0,128.0,96,False,measured,hardware_replay,0.0027465680614113808,0,cva,0.0027465680614113808
0.1328730942948926,0.1369507697040749,BIQAE,biqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,256,ibm_cloud,30.223117099842057,1,4,4,full,30.223117099842057,0.6036392922604352,1.1893053733926284,1.030688495897691,0.5856660811321932,0.002,0.2698238639989675,3,0,runtime,hardware,premium_new_usa,0,1.030688495897691,1.0623187755758445,0.6036392922604352,1.1893053733926284,1.030688495897691,0.5856660811321932,256.0,256.0,96,False,measured,hardware_replay,0.0054931361228227615,1,cva,0.0054931361228227615
0.1328730942948926,0.09524529112901867,BIQAE,biqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1152,ibm_cloud,30.223117099842057,1,4,4,full,30.223117099842057,0.41981363268343297,1.0054797138156262,0.7168139767832569,0.5856660811321932,0.002,0.22811838542391127,3,3,runtime,hardware,premium_new_usa,3,0.716813976783257,0.5138222773118277,0.41981363268343297,1.0054797138156262,0.7168139767832569,0.5856660811321932,1152.0,1152.0,96,False,measured,hardware_replay,0.024719112552702427,2,cva,0.024719112552702427
0.1328730942948926,0.08606798186482459,BIQAE,biqae,33,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,5376,ibm_cloud,30.223117099842057,1,4,4,full,30.223117099842057,0.37936271385279274,0.965028794984986,0.6477457480880904,0.5856660811321932,0.002,0.2189410761597172,3,16,runtime,hardware,premium_new_usa,16,0.6477457480880904,0.4195745541661998,0.37936271385279274,0.965028794984986,0.6477457480880904,0.5856660811321932,5376.0,5376.0,96,True,extrapolated,hardware_replay,0.11535585857927799,3,cva,0.11535585857927799
0.1328730942948926,0.08453213662571654,BIQAE,biqae,221,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,33664,ibm_cloud,30.223117099842057,1,4,4,full,30.223117099842057,0.3725931532642687,0.9582592343964619,0.6361870104274813,0.5856660811321932,0.002,0.21740523092060915,3,110,runtime,hardware,premium_new_usa,110,0.6361870104274813,0.40473391223665617,0.3725931532642687,0.9582592343964619,0.6361870104274813,0.5856660811321932,33664.0,33664.0,96,True,extrapolated,hardware_replay,0.7223474001511931,4,cva,0.7223474001511931
0.1328730942948926,0.14115737833962863,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.6221808036741292,1.2078468848063224,1.0623473404356059,0.5856660811321932,0.05,0.27403047263452124,3,0,runtime,hardware,premium_new_usa,0,1.0623473404356059,1.128581871730605,0.6221808036741292,1.2078468848063224,1.0623473404356059,0.5856660811321932,128.0,128.0,97,,,hardware_replay,0.0030155037377447443,0,cva,0.0030155037377447443
0.1328730942948926,0.14673323389346069,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,256,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.6467575585732399,1.2324236397054331,1.1043111073172385,0.5856660811321932,0.05,0.2796063281883533,3,0,runtime,hardware,premium_new_usa,0,1.1043111073172385,1.2195030217442253,0.6467575585732399,1.2324236397054331,1.1043111073172385,0.5856660811321932,256.0,256.0,97,,,hardware_replay,0.006031007475489489,1,cva,0.006031007475489489
0.1328730942948926,0.15562422175134535,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1152,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.6859464556464481,1.2716125367786413,1.171224487374095,0.5856660811321932,0.05,0.28849731604623796,3,3,runtime,hardware,premium_new_usa,3,1.171224487374095,1.3717667998247114,0.6859464556464481,1.2716125367786413,1.171224487374095,0.5856660811321932,1152.0,1152.0,97,,,hardware_replay,0.0271395336397027,2,cva,0.0271395336397027
0.1328730942948926,0.14113455615708134,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2048,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.6220802101093728,1.207746291241566,1.062175581189173,0.5856660811321932,0.05,0.27400765045197395,3,3,runtime,hardware,premium_new_usa,3,1.062175581189173,1.1282169652745577,0.6220802101093728,1.207746291241566,1.062175581189173,0.5856660811321932,2048.0,2048.0,97,,,hardware_replay,0.04824805980391591,3,cva,0.04824805980391591
0.1328730942948926,0.14015548600288616,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2944,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.6177647526918733,1.2034308338240665,1.0548071206337026,0.5856660811321932,0.05,0.27302858029777877,3,3,runtime,hardware,premium_new_usa,3,1.0548071206337029,1.112618061739563,0.6177647526918733,1.2034308338240665,1.0548071206337026,0.5856660811321932,2944.0,2944.0,97,,,hardware_replay,0.06935658596812913,4,cva,0.06935658596812913
0.1328730942948926,0.17670806335741598,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,3840,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.7788779174609406,1.3645439985931338,1.3299010179234483,0.5856660811321932,0.05,0.3095811576523086,3,3,runtime,hardware,premium_new_usa,3,1.329901017923448,1.7686367174738233,0.7788779174609406,1.3645439985931338,1.3299010179234483,0.5856660811321932,3840.0,3840.0,97,,,hardware_replay,0.09046511213234233,5,cva,0.09046511213234233
0.1328730942948926,0.18107116358469713,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4736,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.7981091984456941,1.3837752795778873,1.3627376147561965,0.5856660811321932,0.05,0.31394425787958974,3,3,runtime,hardware,premium_new_usa,3,1.3627376147561965,1.8570538066714077,0.7981091984456941,1.3837752795778873,1.3627376147561965,0.5856660811321932,4736.0,4736.0,97,,,hardware_replay,0.11157363829655555,6,cva,0.11157363829655555
0.1328730942948926,0.16543164323115297,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,5632,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.7291747264605748,1.314840807592768,1.2450349268152165,0.5856660811321932,0.05,0.2983047375260456,3,3,runtime,hardware,premium_new_usa,3,1.2450349268152165,1.5501119689897715,0.7291747264605748,1.314840807592768,1.2450349268152165,0.5856660811321932,5632.0,5632.0,97,,,hardware_replay,0.13268216446076878,7,cva,0.13268216446076878
0.1328730942948926,0.15829819202358617,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,6528,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.6977325414504831,1.2833986225826763,1.1913487291284586,0.5856660811321932,0.05,0.2911712863184788,3,3,runtime,hardware,premium_new_usa,3,1.1913487291284588,1.4193117943959939,0.6977325414504831,1.2833986225826763,1.1913487291284586,0.5856660811321932,6528.0,6528.0,97,,,hardware_replay,0.153790690624982,8,cva,0.153790690624982
0.1328730942948926,0.14839121813785397,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,7424,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.6540654724902417,1.239731553622435,1.1167890604588553,0.5856660811321932,0.05,0.2812643124327466,3,3,runtime,hardware,premium_new_usa,3,1.116789060458855,1.2472178055605723,0.6540654724902417,1.239731553622435,1.1167890604588553,0.5856660811321932,7424.0,7424.0,97,,,hardware_replay,0.17489921678919518,9,cva,0.17489921678919518
0.1328730942948926,0.1655137760798094,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,8320,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.729536744247999,1.3152028253801922,1.2456530568368909,0.5856660811321932,0.05,0.298386870374702,3,3,runtime,hardware,premium_new_usa,3,1.2456530568368909,1.5516515380070905,0.729536744247999,1.3152028253801922,1.2456530568368909,0.5856660811321932,8320.0,8320.0,97,,,hardware_replay,0.1960077429534084,10,cva,0.1960077429534084
0.1328730942948926,0.15615292589320381,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,9216,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.6882768302379616,1.2739429113701548,1.1752035031760832,0.5856660811321932,0.05,0.2890260201880964,3,3,runtime,hardware,premium_new_usa,3,1.175203503176083,1.3811032738773377,0.6882768302379616,1.2739429113701548,1.1752035031760832,0.5856660811321932,9216.0,9216.0,97,,,hardware_replay,0.2171162691176216,11,cva,0.2171162691176216
0.1328730942948926,0.16123042600443502,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,10112,ibm_cloud,0.6599360001273453,15,2,2,full,0.6599360001273453,0.7106569788141159,1.2963230599463091,1.2134166579022194,0.5856660811321932,0.05,0.2941035202993276,3,3,runtime,hardware,premium_new_usa,3,1.2134166579022192,1.4723799856745912,0.7106569788141159,1.2963230599463091,1.2134166579022194,0.5856660811321932,10112.0,10112.0,97,,,hardware_replay,0.23822479528183482,12,cva,0.23822479528183482
